time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
44.8916076393798,2.3707111415249758,-0.7176997816848478,1.1433841189718892,-0.02575469024019953,0.10028383152892877,0.017474771329110655,0.9944719611087606
44.90174996573478,2.364391743343198,-0.7230576765680959,1.1401658783362045,-0.030768561292561114,0.10461195263911897,0.01653588627605507,0.9938994916318662
44.91158258635551,2.3585326717029935,-0.7280400885964127,1.1370093261533698,-0.0360498426620261,0.1097323018782163,0.017246905890355345,0.9931574774454253
44.921500322408974,2.352637569486457,-0.7333636173745511,1.134208482184661,-0.043577085754044266,0.11715671507138918,0.016434390553689428,0.992020792381891
44.9344862671569,2.347259380915,-0.7382917543471801,1.1316135420103655,-0.04941838422907847,0.1235566614958954,0.016147829045550375,0.9909746829850355
44.941148397512734,2.3421256816555904,-0.7429479085619906,1.1291825188202724,-0.05558395681885637,0.1311187653818724,0.01596274636417326,0.989678474979428
44.95139038283378,2.3373829566939968,-0.7475196167165504,1.1269425168618996,-0.061065629347711925,0.1384750173796687,0.01595369219250719,0.9883527397541301
44.962239620275795,2.3331991508591314,-0.7515732470056748,1.1250109416160339,-0.06533048764338348,0.14436170612956628,0.01610835813654857,0.9872345952132062
44.971795913763344,2.3292073435995144,-0.7558073312457626,1.1232449417944492,-0.07039149074300315,0.15155750918377395,0.015638011278813667,0.9858147960160832
44.981226799078286,2.3255942023270775,-0.7596518066916345,1.1217213068856353,-0.07396862319802514,0.1582491871277954,0.015664029999266398,0.9845001146367444
44.991534111090004,2.32236500690769,-0.763209416566011,1.120379680380025,-0.07677309330045778,0.16499900096217773,0.01446659247973165,0.9831947617479397
45.00297891814262,2.3195823577254706,-0.7665724674012561,1.119262330980254,-0.0766777186382032,0.17378558332568797,0.01208265860617633,0.981719464945866
45.01184642035514,2.317169962181568,-0.7698172463454751,1.1182722685926951,-0.07848690276843229,0.17906091004927968,0.010176260191426938,0.980649499217054
45.021714326925576,2.315521137760732,-0.7726744588907658,1.1172346552346486,-0.0808917408203374,0.18276127186996785,0.010380707963778265,0.9797688935017778
45.03355157095939,2.314273187773744,-0.7755994889797038,1.1165746059581791,-0.08398901033888392,0.18685637479630565,0.009556125975187001,0.978743695661241
45.04096018988639,2.313482764204809,-0.7776565618977802,1.1159538582624942,-0.0838554839269775,0.19049062516195772,0.01090244286684462,0.978040242669142
45.05106079299003,2.313115252161258,-0.7797327897731616,1.1154941990925613,-0.08463279468321538,0.19311435121190054,0.008953405554688798,0.9774783751823305
45.060616848059,2.3132559535298443,-0.7815622167334673,1.115175493263818,-0.08535268779463254,0.19640040015308005,0.007944490024109758,0.9767695155891173
45.071582672186196,2.313992953831845,-0.7833848886754421,1.1150024355641028,-0.08701670454624232,0.1976321671453824,0.007516634784855626,0.9763775498447528
45.0813106270507,2.315196491542997,-0.7844375135583418,1.1148031608268296,-0.08701777460390483,0.19876259256432438,0.00802862326755017,0.9761438827900937
45.0913945408538,2.317005917191835,-0.7857894541931502,1.1148012535146063,-0.08926227849258613,0.19722704097757437,0.009588695996813747,0.9762385962737915
45.102474567480385,2.3193274599261007,-0.7863151644824112,1.1148652131205157,-0.08862705167178758,0.19646157855487403,0.008834674785379762,0.976457906099966
45.11151778418571,2.322074135159331,-0.7869680628599746,1.115033377570988,-0.08988462528747734,0.19529975241552996,0.008631814361001746,0.9765778272233093
45.121891614980996,2.325216747503238,-0.7870461089261256,1.1154627591003825,-0.08758170593592299,0.19476111469208215,0.008568379875903124,0.9768951509018526
45.1339331837371,2.328980205136796,-0.7871227716824264,1.1158751234721953,-0.08900807220769438,0.19141343754906748,0.007883234165469526,0.9774335341221988
45.14132439810783,2.3332468678580423,-0.7868881563453074,1.116369273356771,-0.08971522572743294,0.18872242762785454,0.009183800087461886,0.9778807091863908
45.151515123434365,2.3378236109177566,-0.7864773995103284,1.1170035240103868,-0.08994149378245062,0.1856472516286903,0.008558291237275981,0.9784540772616737
45.16172849852592,2.3429492145893533,-0.7856358025297847,1.117736983254612,-0.08991087926847258,0.18142886160663035,0.008730261637407291,0.9792463349418443
45.17151200491935,2.348309805318785,-0.784856865943334,1.1186064415993708,-0.09118127835481715,0.178311808162003,0.008588126331602905,0.979702565901351
45.18136822897941,2.3541887157379273,-0.7839119983090247,1.1194544754009172,-0.09297445056830127,0.17334559369906535,0.009606874361112556,0.9804156081232341
45.191460964269936,2.3602698923751793,-0.7827370523005794,1.1205538529364556,-0.0945109095913039,0.16853009360487342,0.008545427002604205,0.9811178681458718
45.20152795035392,2.3668807600736965,-0.7814002335979189,1.1217145590601747,-0.09577776650221914,0.16335852457263497,0.00859897263403381,0.9818689676137735
45.21143090445548,2.3747706693058053,-0.7797783794702785,1.1231365859662465,-0.10184030029179895,0.15105013560927227,0.013296621347123063,0.9831762861408161
45.22160160262138,2.3820207854113353,-0.7774096493451662,1.1244565471740282,-0.10019398337669017,0.14591723342348586,0.010694304494641515,0.984151898101367
45.230746862478554,2.3896587842746864,-0.7752718770018885,1.125949080952837,-0.10124800244196681,0.1416653348975179,0.01131420374577439,0.9846581963724695
45.24018633086234,2.3978635104354566,-0.7726916494566793,1.1275704223588376,-0.10230922511812968,0.13275451419810103,0.013110129515227813,0.9857673082020159
45.2507806988433,2.4061473769729895,-0.7696383242406244,1.1291735449192764,-0.10184811303950105,0.1278345120001786,0.013981211845452316,0.9864531540460002
45.260165807791054,2.4145107242447432,-0.7665972283113149,1.130996431812763,-0.10040855834322462,0.12399341524002062,0.012721969553507186,0.9871078491630135
45.271189090795815,2.4235627086741403,-0.7630451115766891,1.1328765790493769,-0.09964850445989543,0.11723164613346053,0.011752374069399014,0.9880226709987369
45.280293819494545,2.432710747781703,-0.7596404958771005,1.13489050170335,-0.1018034266778674,0.11064551932370689,0.014136864092515312,0.9885311226480737
45.29085933882743,2.442181213653417,-0.7558758027897569,1.1370243888992375,-0.10184813446449138,0.10421227473718189,0.013216160991155577,0.9892381373505881
45.30049717146903,2.451527825978134,-0.7516025704036252,1.1392654672811193,-0.09819981679408406,0.10072007167753692,0.012001477349287125,0.9899839532458669
45.31102215964347,2.4612964605905128,-0.7470140441151677,1.1415743674695988,-0.09571738136867536,0.09749807304031291,0.01310011335140745,0.9905355600318091
45.32047974783927,2.4713957026149314,-0.7425636256477864,1.144054015918496,-0.09699578967639975,0.09051270424657952,0.013048231682885611,0.9910746746865106
45.33111607749015,2.4815162681394707,-0.7373110622355954,1.1466103087746953,-0.09232456572194044,0.08730289044580335,0.013007579620918313,0.9918090455105099
45.33973467070609,2.491655876388832,-0.7325185635671932,1.1494504797027676,-0.09117951170566944,0.08356669190653067,0.013659353345360684,0.992227961062931
45.350099441595376,2.50212411250182,-0.7271193082659643,1.1522032003952178,-0.08877284098455551,0.07899475046330658,0.014187639997189368,0.9928131359798181
45.36038601119071,2.5128505974137796,-0.7217007891343042,1.155114068560249,-0.08757965713991232,0.07430557498161924,0.013191850296967346,0.9932947499446722
45.37091433722526,2.5235770841860754,-0.7158421697688442,1.158032981618056,-0.08382551668288699,0.07157533424784567,0.012656996791318036,0.9938259680207501
45.380579826422036,2.5343986928996944,-0.710293930634361,1.1612070745039587,-0.08316930474634696,0.06706720254833287,0.010429396664896931,0.9942213459665591
45.39134967047721,2.545447636918454,-0.7042427219420492,1.1643106195127626,-0.0817119897879447,0.0634770017828256,0.010527996654873402,0.9945767855002413
45.40165364462882,2.5567499129905036,-0.6978811884776579,1.1675953910389791,-0.07948069457356843,0.057144872254013226,0.01156102712639243,0.9951299540346268
45.41132199484855,2.5682905804378837,-0.6912286439263757,1.1708680484201,-0.07507081335614775,0.048843344698336,0.010815807272309368,0.9959225466740745
45.42141878325492,2.5798104400868636,-0.6846529652458845,1.1742654982343177,-0.07059734283016099,0.03875669398976268,0.01052907946136081,0.9966960782214411
45.43316089827567,2.5917935592912014,-0.6776944933099783,1.1780414952018912,-0.06517311502229166,0.0235588541643694,0.012234239302387795,0.9975208112402694
45.44138204772025,2.6039409265396487,-0.6705881345167702,1.181657443635787,-0.06126445485502839,0.00820140067768769,0.013082262398515329,0.9980021332686502
45.45153796393424,2.6157191683905294,-0.663817482056687,1.1856143046650665,-0.0573488975783577,-0.006960596930434167,0.013550620435652895,0.998237964977654
45.46123254019767,2.627826976247432,-0.656745886114007,1.18958028534233,-0.05369946690189485,-0.024268728161113754,0.013168509265333219,0.9981753285127934
45.47160684783012,2.639749919839096,-0.6493997645970271,1.1936772649134533,-0.04962243551286893,-0.042258996141534506,0.014950590585220809,0.9977616303406511
45.48119294364005,2.6521118150887317,-0.641753075491682,1.1976439135420598,-0.046389280759393955,-0.06217124464637871,0.01364831359288258,0.9968934218389731
45.491358873434365,2.6634643447478217,-0.6346636702203164,1.202203520730788,-0.04466712295441983,-0.0771742662054072,0.014524534182985679,0.9959106479345419
45.50636422354728,2.6753335508698335,-0.6269181690556359,1.2063952611753606,-0.041717465596061855,-0.09551560679651941,0.01269652794992817,0.9944723324962594
45.513357755728066,2.6867768686277067,-0.6192139066269454,1.2108211141779393,-0.04046919033431294,-0.11154327043933136,0.012979800350076119,0.992850375553263
45.5242775650695,2.6970694472947,-0.6118988784579503,1.2156830754299315,-0.039078108374277526,-0.12348680165415023,0.014709938274003643,0.9914673615299153
45.53543555457145,2.707983940682942,-0.6040753189108571,1.2201019632512073,-0.0376146260368529,-0.1378587439076651,0.011429043605502967,0.9896714018291991
45.545133707113564,2.7180856858337124,-0.5966106420590118,1.2248621419395873,-0.03831354416605107,-0.14970188563100292,0.010323825921399386,0.9879346316382996
45.55481803137809,2.727621738639112,-0.5885472780791742,1.2296251196679484,-0.03469502544618792,-0.16002135410027435,0.010223752332157705,0.9864506558006101
45.56585490424186,2.737251273620812,-0.5808873820864595,1.234453512336795,-0.0363842831654237,-0.17283657769708893,0.008954106822101753,0.9842375350084526
45.5757523747161,2.7459573705758227,-0.5725113605277721,1.2390650904403004,-0.031100647058858392,-0.1800363193230589,0.008522321935813364,0.9831312442934301
45.5852054329589,2.754394046775163,-0.5649885298465335,1.2439949924559868,-0.03357215792405403,-0.18961987958913704,0.006194463479257036,0.981263899315127
45.598395940847695,2.7623329830971444,-0.5561643873719252,1.2485261206236238,-0.027459179837595278,-0.19554736512377238,0.008517605841364519,0.9802727537917841
45.61115801054984,2.769810910292476,-0.5481013683880965,1.253354189433858,-0.026317675160103082,-0.20248341594835997,0.007137352823459694,0.9789059732347761
45.61804830748588,2.7767062512499705,-0.5397376250180769,1.258028837093286,-0.022790228501898147,-0.2072306256582426,0.0077389098383467405,0.9779960033398084
45.62620484549552,2.7832039290128674,-0.5314438472857478,1.2626033138598816,-0.020754049134345854,-0.2122490445689303,0.007285642421758519,0.9769680301517587
45.63395154196769,2.789134161892652,-0.5232192705030065,1.267180072626148,-0.019838171975624593,-0.21599496331895504,0.00652665430109994,0.9761711046415699
45.64504849631339,2.7946166921256865,-0.5149648654699504,1.2717775058720762,-0.0188314410235763,-0.22011138059826246,0.006509088715031798,0.9752712385404393
45.651766893453896,2.7996378336469503,-0.506579743493051,1.2761563381376264,-0.018593959564913644,-0.22326558771592445,0.006615516828849154,0.974557836634978
45.661312219686806,2.8039878446663615,-0.49842894727120757,1.2806353219530704,-0.018614877130216874,-0.22534702403227033,0.005854126509282201,0.974083124949837
45.67114770133048,2.808107607463865,-0.48984927991668026,1.2848764517050668,-0.01665122531908733,-0.22745190991966782,0.006087184207293839,0.9736279122733155
45.68126165587455,2.8114917714183676,-0.48145337525454274,1.289207364395321,-0.01565878668370423,-0.2283239413778248,0.005451851640392324,0.9734440186815989
45.691493150778115,2.814513802604334,-0.47304054207398866,1.2934092571507334,-0.015342532304318207,-0.22920810241434963,0.004386617956868587,0.9732466337331994
45.701388713903725,2.8171396404349145,-0.4645035188952821,1.2975590419859366,-0.014355777850240756,-0.23056289373139038,0.0036216757831882477,0.97294478113665
45.711669084616005,2.8192105528870823,-0.4558931510797517,1.3016358289304486,-0.013052405787267109,-0.23127840204771327,0.0025973305897630606,0.9727965816773969
45.721593734808266,2.820723651269824,-0.4474352925859688,1.3056851557927434,-0.011863630262201627,-0.2314571636306004,0.0016656397075405804,0.9727713304397103
45.73266923148185,2.821731051440284,-0.43886325040817087,1.3096110893787907,-0.01064108998390618,-0.23054617492295215,0.002314290777270197,0.9730004483506409
45.741172906942666,2.8224948450380625,-0.4302237880654539,1.3134115486866866,-0.009175781483246296,-0.23115081815282842,0.0009908342279537246,0.9728741555560938
45.751063701696694,2.8227497499565066,-0.4213631710323866,1.3170878818176006,-0.006053852273790544,-0.2311561752181424,0.001223082977257354,0.9728970539575076
45.761514064855874,2.8224518080205097,-0.41263467658267683,1.3206109245084456,-0.004016754675078512,-0.22945253701824664,0.0018112594329145505,0.9733098778277334
45.77173220831901,2.8217257898121524,-0.4039308079190949,1.3241704597319324,0.0005742243190276177,-0.22795758237426939,0.0029018084543687406,0.9736665704501741
45.78118693549186,2.8206231113615106,-0.39511443068125424,1.3275304713526574,0.003949999484823679,-0.22736207101018394,0.0014826826019984588,0.9738011541492091
45.791574832983315,2.8189723681684735,-0.3864048874669898,1.33082415065054,0.007209864117515204,-0.22511063597041325,0.002182907479374777,0.9743040872065248
45.801526424475014,2.816903825835841,-0.3776337391449409,1.3339764306881303,0.009489594250387706,-0.22177257523912952,0.0003709827652072066,0.9750521703193915
45.81155669409782,2.814315771587476,-0.3690434443576473,1.3370352499352642,0.011240582242799545,-0.21790708358515842,0.0008551021158995684,0.9759044118327497
45.821739551611245,2.8113186269415156,-0.36056016590031326,1.3400299563042914,0.01265986227507422,-0.2136555013433883,0.00026852623884994383,0.9768269972346898
45.83423959929496,2.8079286913564316,-0.3518798146179934,1.3429179119087626,0.01485410752725328,-0.20926519757849613,-0.0007771506424736006,0.9777457893588092
